time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
184,0,31,12,43,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,13,0,13,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,0,2,2,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,7,9,16,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0,1,1,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0,2,10,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,0,6,6,12,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,0,24,0,24,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,0,3,1,4,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2133,0,30,0,30,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,0,2,2,4,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,30,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,103,0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,11,34,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,9,2,11,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,18,9,27,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,4,1,5,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,119,9,128,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,4,1,5,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,5,5,10,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,137,91,228,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,15,1,16,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,1,12,0,12,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2,32,2,34,415,0,0,0,0,0,0,0,0,0,0,0,0,1,0
83,2,2,2,4,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2,19,21,40,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,26,2,28,437,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,25,0,25,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,23,0,23,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,3,1,1,2,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,2,2,4,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,3,7,9,16,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,3,23,0,23,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,3,14,0,14,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,9,0,9,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2,2,4,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,4,2,2,4,529,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533,5,81,0,81,610,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,5,36,0,36,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7,36,0,36,682,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,9,4,4,8,682,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,9,3,1,4,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,9,6,6,12,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,9,1,1,2,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,9,25,0,25,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,18,0,18,727,0,0,0,0,0,0,0,0,0,0,0,0,1,0
470,11,2,2,4,727,0,0,0,0,0,0,0,0,0,0,0,0,1,0
353,12,69,0,69,796,0,0,0,0,0,0,0,0,0,0,0,0,1,0
200,12,38,38,76,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,0,25,25,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,13,15,0,15,786,0,0,0,0,0,0,0,0,0,0,0,0,1,0
391,14,16,0,16,802,0,0,0,0,0,0,0,0,0,0,0,0,1,0
739,14,34,1,35,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,26,2,28,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,28,0,28,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,14,17,0,17,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,14,44,58,102,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,14,15,0,15,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,43,0,43,43,0,0,0,0,0,0,0,0,0,1,0,0,1,1
202,1,3,3,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,1,1,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,1,17,0,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,1,7,2,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,1,2,3,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,1,30,25,55,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,52,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,1,1,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,23,19,42,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,1,7,2,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1,7,0,7,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,1,1,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2099,1,7,2,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0
645,1,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,2,1,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0
678,2,0,45,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,26,6,32,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,31,28,59,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1,2,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1,2,0,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,1,1,0,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2,1,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310,2,32,14,46,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2,1,1,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,3,27,28,55,79,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,4,4,1,5,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0
472,6,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0
80,6,2,0,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,7,4,1,5,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0
962,8,2,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,8,14,1,15,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,8,2,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,9,23,7,30,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,9,25,8,33,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,9,3,2,5,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,10,6,6,12,139,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,11,3,3,6,139,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,12,10,6,16,143,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,12,1,1,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,13,6,3,9,146,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,116,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,5,28,33,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,13,3,16,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,3,4,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,2,1,0,1,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,2,16,8,24,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2,2,0,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2,1,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2,1,0,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,3,3,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,7,7,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2,1,0,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2,1,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,2,1,3,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2,2,4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,2,0,2,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,3,3,0,3,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,0,4,4,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,4,1,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,4,1,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,4,0,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,5,5,19,24,99,0,0,0,0,0,0,0,0,0,0,0,0,1,0
211,5,2,0,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,5,2,0,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,6,2,0,2,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,7,1,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,8,4,0,4,109,0,0,0,0,0,0,0,0,0,0,0,0,1,0
387,9,1,1,2,109,0,0,0,0,0,0,0,0,0,0,0,0,1,0
800,10,2,0,2,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0
337,10,2,1,3,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,11,1,1,2,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
162,12,2,2,4,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,12,1,1,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,12,2,0,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,12,1,1,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,1,1,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,13,4,4,8,114,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,13,0,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,13,3,7,10,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,14,2,0,2,112,0,0,0,0,0,0,0,0,0,0,0,0,1,0
242,14,1,0,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,14,1,0,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1,0,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,5,1,6,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,16,1,1,2,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,17,2,7,9,114,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,17,1,0,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,1,0,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,18,1,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,19,1,5,6,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,20,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,21,2,2,4,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
844,21,2,2,4,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,22,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
249,23,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,23,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,23,6,0,6,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,23,8,4,12,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,23,20,2,22,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,24,1,1,2,141,0,0,0,0,0,0,0,0,0,0,0,0,1,0
272,24,2,0,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,25,3,1,4,145,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,0,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5526,1,2,2,4,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1370,2,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0
386,2,1,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,52,0,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,13,1,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,1,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,0,1,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0,43,43,86,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,1,1,1,2,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0
567,1,3,1,4,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1,1,0,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,1,4,0,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1,2,2,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,1,2,1,3,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,20,6,26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,2,2,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,1,2,2,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,2,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0
278,2,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12,0,12,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,11,7,18,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,2,1,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,2,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,2,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,0,1,4,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,1,1,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,1,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,1,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,15,15,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,0,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,1,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1,1,1,2,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0
233,2,1,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,3,2,2,4,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,3,0,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,3,2,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,5,1,1,2,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,5,1,1,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,1,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,1,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0
243,7,1,0,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,7,1,0,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,7,2,2,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,7,2,2,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,8,5,1,6,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1691,9,1,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,10,1,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,1,0
775,11,3,1,4,76,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,11,5,5,10,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,11,1,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,11,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,16,10,26,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,9,33,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,6,14,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,15,5,20,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,7,0,7,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,1,0,1,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0
242,2,1,1,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2,1,0,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,3,0,3,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,5,2,7,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2,1,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2,19,16,35,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,36,0,36,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2,12,2,14,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,0,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,2,1,3,160,0,0,0,0,0,0,0,0,0,0,0,0,1,0
23,4,0,14,14,146,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,4,1,0,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4,2,6,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,0,4,4,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,4,1,2,3,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,5,1,0,1,145,0,0,0,0,0,0,0,0,0,0,0,0,1,0
536,5,1,0,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,5,103,102,205,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,6,2,1,3,148,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,6,2,0,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,1,151,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16,7,1,1,2,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,8,1,0,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,8,0,1,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,9,1,1,2,151,0,0,0,0,0,0,0,0,0,0,0,0,1,0
381,10,1,0,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,11,1,3,4,150,0,0,0,0,0,0,0,0,0,0,0,0,1,0
659,11,1,0,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,13,4,2,6,153,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,14,1,0,1,154,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12,15,1,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,15,3,0,3,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,17,0,1,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,1,0,1,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,17,1,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,1,1,2,159,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,19,10,0,10,169,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,20,3,1,4,172,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,21,1,1,2,172,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,21,1,1,2,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,22,1,0,1,173,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,23,0,1,1,172,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,24,1,1,2,172,0,0,0,0,0,0,0,0,0,0,0,0,1,0
233,25,5,0,5,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0
794,25,1,0,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,25,1,0,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,26,1,0,1,180,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1468,26,10,0,10,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,15,19,34,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,3,6,9,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,26,3,0,3,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,27,4,0,4,190,0,0,0,0,0,0,0,0,0,0,0,0,1,0
272,27,1,0,1,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,86,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1,11,17,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1,1,1,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,1,1,22,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7500,1,46,9,55,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1,9,46,55,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533,1,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,1,1,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,1,11,8,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,1,2,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0
533,1,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,1,1,1,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,1,2,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1394,1,3,1,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,4,2,6,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0
525,2,2,2,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,2,3,1,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,3,3,2,5,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1362,1,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,7,7,14,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
190,2,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2,2,2,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,2,2,1,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,31,5,36,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,1,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,4,4,4,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,27,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,7,7,14,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0
409,2,1,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,14,1,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2,1,1,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,4,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2,2,2,4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,3,6,1,7,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,3,0,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
